0.400204;-0.100326;-1.90024;0;-1.79992;-0.400204
0.400207;-0.100331;-1.90025;0;-1.79992;-0.400207
0.40021;-0.100335;-1.90025;0;-1.79992;-0.40021
0.400213;-0.10034;-1.90026;0;-1.79991;-0.400213
0.400216;-0.100345;-1.90026;0;-1.79991;-0.400216
0.400219;-0.10035;-1.90026;0;-1.79991;-0.400219
0.400222;-0.100355;-1.90027;0;-1.79991;-0.400222
0.400225;-0.10036;-1.90027;0;-1.79991;-0.400225
0.400228;-0.100365;-1.90027;0;-1.79991;-0.400228
0.400231;-0.10037;-1.90028;0;-1.79991;-0.400231
0.400234;-0.100375;-1.90028;0;-1.79991;-0.400234
0.400238;-0.10038;-1.90029;0;-1.7999;-0.400238
0.400241;-0.100386;-1.90029;0;-1.7999;-0.400241
0.400244;-0.100391;-1.90029;0;-1.7999;-0.400244
0.400248;-0.100396;-1.9003;0;-1.7999;-0.400248
0.400251;-0.100402;-1.9003;0;-1.7999;-0.400251
0.400254;-0.100407;-1.90031;0;-1.7999;-0.400254
0.400258;-0.100413;-1.90031;0;-1.7999;-0.400258
0.400261;-0.100418;-1.90031;0;-1.7999;-0.400261
0.400265;-0.100424;-1.90032;0;-1.79989;-0.400265
0.400268;-0.10043;-1.90032;0;-1.79989;-0.400268
0.400272;-0.100435;-1.90033;0;-1.79989;-0.400272
0.400276;-0.100441;-1.90033;0;-1.79989;-0.400276
0.400279;-0.100447;-1.90034;0;-1.79989;-0.400279
0.400283;-0.100453;-1.90034;0;-1.79989;-0.400283
0.400287;-0.100459;-1.90034;0;-1.79989;-0.400287
0.400291;-0.100465;-1.90035;0;-1.79988;-0.400291
0.400294;-0.100471;-1.90035;0;-1.79988;-0.400294
0.400298;-0.100477;-1.90036;0;-1.79988;-0.400298
0.400302;-0.100483;-1.90036;0;-1.79988;-0.400302
0.400306;-0.10049;-1.90037;0;-1.79988;-0.400306
0.40031;-0.100496;-1.90037;0;-1.79988;-0.40031
0.400314;-0.100502;-1.90038;0;-1.79987;-0.400314
0.400318;-0.100509;-1.90038;0;-1.79987;-0.400318
0.400322;-0.100515;-1.90039;0;-1.79987;-0.400322
0.400326;-0.100522;-1.90039;0;-1.79987;-0.400326
0.40033;-0.100529;-1.9004;0;-1.79987;-0.40033
0.400335;-0.100535;-1.9004;0;-1.79987;-0.400335
0.400339;-0.100542;-1.90041;0;-1.79986;-0.400339
0.400343;-0.100549;-1.90041;0;-1.79986;-0.400343
0.400347;-0.100556;-1.90042;0;-1.79986;-0.400347
0.400352;-0.100563;-1.90042;0;-1.79986;-0.400352
0.400356;-0.10057;-1.90043;0;-1.79986;-0.400356
0.400361;-0.100577;-1.90043;0;-1.79986;-0.400361
0.400365;-0.100584;-1.90044;0;-1.79985;-0.400365
0.40037;-0.100591;-1.90044;0;-1.79985;-0.40037
0.400374;-0.100599;-1.90045;0;-1.79985;-0.400374
0.400379;-0.100606;-1.90045;0;-1.79985;-0.400379
0.400383;-0.100613;-1.90046;0;-1.79985;-0.400383
0.400388;-0.100621;-1.90047;0;-1.79984;-0.400388
0.400393;-0.100628;-1.90047;0;-1.79984;-0.400393
0.400398;-0.100636;-1.90048;0;-1.79984;-0.400398
0.400402;-0.100644;-1.90048;0;-1.79984;-0.400402
0.400407;-0.100652;-1.90049;0;-1.79984;-0.400407
0.400412;-0.100659;-1.90049;0;-1.79984;-0.400412
0.400417;-0.100667;-1.9005;0;-1.79983;-0.400417
0.400422;-0.100675;-1.90051;0;-1.79983;-0.400422
0.400427;-0.100683;-1.90051;0;-1.79983;-0.400427
0.400432;-0.100692;-1.90052;0;-1.79983;-0.400432
0.400437;-0.1007;-1.90052;0;-1.79983;-0.400437
0.400443;-0.100708;-1.90053;0;-1.79982;-0.400443
0.400448;-0.100716;-1.90054;0;-1.79982;-0.400448
0.400453;-0.100725;-1.90054;0;-1.79982;-0.400453
0.400458;-0.100733;-1.90055;0;-1.79982;-0.400458
0.400464;-0.100742;-1.90056;0;-1.79981;-0.400464
0.400469;-0.100751;-1.90056;0;-1.79981;-0.400469
0.400475;-0.100759;-1.90057;0;-1.79981;-0.400475
0.40048;-0.100768;-1.90058;0;-1.79981;-0.40048
0.400486;-0.100777;-1.90058;0;-1.79981;-0.400486
0.400491;-0.100786;-1.90059;0;-1.7998;-0.400491
0.400497;-0.100795;-1.9006;0;-1.7998;-0.400497
0.400503;-0.100804;-1.9006;0;-1.7998;-0.400503
0.400508;-0.100813;-1.90061;0;-1.7998;-0.400508
0.400514;-0.100823;-1.90062;0;-1.79979;-0.400514
0.40052;-0.100832;-1.90062;0;-1.79979;-0.40052
0.400526;-0.100841;-1.90063;0;-1.79979;-0.400526
0.400532;-0.100851;-1.90064;0;-1.79979;-0.400532
0.400538;-0.10086;-1.90065;0;-1.79978;-0.400538
0.400544;-0.10087;-1.90065;0;-1.79978;-0.400544
0.40055;-0.10088;-1.90066;0;-1.79978;-0.40055
0.400556;-0.10089;-1.90067;0;-1.79978;-0.400556
0.400562;-0.1009;-1.90067;0;-1.79978;-0.400562
0.400568;-0.10091;-1.90068;0;-1.79977;-0.400568
0.400575;-0.10092;-1.90069;0;-1.79977;-0.400575
0.400581;-0.10093;-1.9007;0;-1.79977;-0.400581
0.400588;-0.10094;-1.90071;0;-1.79976;-0.400588
0.400594;-0.10095;-1.90071;0;-1.79976;-0.400594
0.4006;-0.100961;-1.90072;0;-1.79976;-0.4006
0.400607;-0.100971;-1.90073;0;-1.79976;-0.400607
0.400614;-0.100982;-1.90074;0;-1.79975;-0.400614
0.40062;-0.100993;-1.90074;0;-1.79975;-0.40062
0.400627;-0.101003;-1.90075;0;-1.79975;-0.400627
0.400634;-0.101014;-1.90076;0;-1.79975;-0.400634
0.400641;-0.101025;-1.90077;0;-1.79974;-0.400641
0.400648;-0.101036;-1.90078;0;-1.79974;-0.400648
0.400655;-0.101047;-1.90079;0;-1.79974;-0.400655
0.400662;-0.101058;-1.90079;0;-1.79974;-0.400662
